X Observer location in tower-base coordinate X horizontal  (m), Y Observer location in tower-base coordinate Y Lateral (m), Z Observer location in tower-base coordinate Z Vertical (m)    
-482.7586207	68.96551724	2
-344.8275862	68.96551724	2
-206.8965517	68.96551724	2
-68.96551724	68.96551724	2
68.96551724	68.96551724	2
206.8965517	68.96551724	2
344.8275862	68.96551724	2
482.7586207	68.96551724	2
620.6896552	68.96551724	2
758.6206897	68.96551724	2
896.5517241	68.96551724	2
1034.482759	68.96551724	2
1172.413793	68.96551724	2
1310.344828	68.96551724	2
1448.275862	68.96551724	2
1586.206897	68.96551724	2
1724.137931	68.96551724	2
1862.068966	68.96551724	2
2000	68.96551724	2
-2000	0	2
-1862.068966	0	2
-1724.137931	0	2
-1586.206897	0	2
-1448.275862	0	2
-1310.344828	0	2
-1172.413793	0	2
-1034.482759	0	2
-896.5517241	0	2
-758.6206897	0	2
-620.6896552	0	2
-482.7586207	0	2
-344.8275862	0	2
-206.8965517	0	2
-68.96551724	0	2
68.96551724	0	2
206.8965517	0	2
344.8275862	0	2
482.7586207	0	2
620.6896552	0	2
758.6206897	0	2
896.5517241	0	2
1034.482759	0	2
1172.413793	0	2
1310.344828	0	2
1448.275862	0	2
1586.206897	0	2
1724.137931	0	2
1862.068966	0	2
2000	0	2



